Problem,Sampler,Radius,Time,NumSteps,Q,X,Y
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353843,5000,1.5968725165160817e-05,1.0003930026496657,0.998552509666145
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.351878,5000,0.000807052109635451,0.9997673213153125,0.9709557236445523
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.35159,5000,0.0005803370567256428,0.9977773194993949,1.0117341430720184
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353575,5000,0.00024086196040895233,0.9994608148731975,0.9852510554587609
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.352168,5000,0.0003195530463426992,0.9982208652655623,1.0059425422403105
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356766,5000,6.115215520221944e-05,0.9998137093332174,0.9923688008571913
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.357778,5000,5.639679539821422e-05,1.0007158663712432,1.003220326923494
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.354099,5000,0.0009311234505751772,1.0031957126096214,1.0037466038816818
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356112,5000,7.468599344530892e-05,1.0008671453947353,0.997326831155824
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.366539,5000,0.00016779708816966378,0.998633325337485,1.0001687237841415
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.357634,5000,0.0006349068301458478,0.997846459698831,0.9851284007522678
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.360967,5000,0.0007247197067250063,1.0028153201852914,0.9964057195932603
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.358532,5000,0.00019622511217480296,1.0014444172293044,1.0029716906609962
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.35261,5000,3.000889036593088e-05,0.999802878865775,1.0051536580183342
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353217,5000,0.0004385835989233159,0.9995820075928442,0.979169011801125
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353451,5000,0.0001911254683266016,1.0007990049302498,1.0116123475648033
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356699,5000,3.0801560257501474e-06,1.0001306792025633,0.9987564867991057
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356967,5000,0.0002646495127423422,1.001647592915032,1.0045661935451264
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353976,5000,0.0008027468764396173,1.0020702945758866,1.0206977262757366
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353156,5000,2.782125744045276e-05,1.0004896914924488,1.002506677829766
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.351372,5000,0.00020210799824176928,1.0011204083424452,1.0094772624394237
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.352605,5000,2.7264248427823996e-06,0.9998983830608017,1.0013412930728136
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.363673,5000,0.0010940105230211924,0.9972198231217522,1.0202343022595954
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.354859,5000,0.00026840524288321434,1.0014059121248677,0.990442662637209
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.351948,5000,8.900635290866934e-05,1.0008932957048855,0.9958352484054982
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356853,5000,0.0006661911865550267,0.9975722205589852,1.0117424881880153
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.367611,5000,0.0003847012844393402,1.001803476912403,0.9903537098126695
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.354695,5000,3.948894602562679e-05,1.0006558811576147,1.000920813098574
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.352904,5000,0.00016377024138263836,0.9989795199567835,1.008397451753924
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.352164,5000,0.0002157206382720401,0.9999619307004962,0.9852215730249612
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353649,5000,0.00012714648373900853,1.0011407968425807,1.0032022310611641
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.355543,5000,0.0021887648014597507,0.9997030903432477,0.9495665424859943
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.366844,5000,0.00011933259973442045,1.0011038557968128,1.0031445063757947
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356102,5000,0.0009373976099977821,1.003187058055563,0.9949714448936345
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.355528,5000,0.0004062812737136948,1.0001984706109006,1.020316023657967
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.357326,5000,3.814940559746429e-05,1.0003576978677144,1.005167033898588
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.354551,5000,3.880684527343019e-05,1.0006088649089633,1.0023470579172327
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.356041,5000,0.00019005000883089666,1.0012545964543869,0.9930141081212827
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.359012,5000,0.00011903678444265029,1.0007458016849158,1.008327984547859
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.359943,5000,0.0004991480669355913,1.0000480078668303,1.02268129600211
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.35488,5000,0.0008779130016710325,0.9993028714943658,0.9703497728120406
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.3544,5000,5.496864063852714e-05,0.9997805702266457,1.0071271289850348
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.355923,5000,0.00016362032199410714,0.999393292403463,1.0114705749145538
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.359348,5000,0.00018468513763547314,1.0013229558818943,0.9947542017004657
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.35502,5000,0.0005449315891423669,0.9982714483615266,0.9832327098988345
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.359133,5000,0.0006998149767667942,0.997254450029755,1.004781667081314
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.351722,5000,0.0001968397785320455,0.9991869233570575,0.988227869340917
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.352284,5000,0.000525750991081052,0.998658963170438,1.0192951169908688
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.351774,5000,5.818437442521504e-05,0.9991953220968482,1.0001492308019744
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353587,5000,5.2981150295272294e-05,1.0007395941852446,1.00196153104629
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.363337,5000,0.0011194992852701351,1.002125291445121,0.9726878114972024
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.367168,5000,0.00010225583791054073,0.9990308378340305,1.0042312981173613
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.362457,5000,0.001137339894134712,1.0016401374974448,0.9692167753800445
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353645,5000,0.00015853694926946466,1.0012558276552395,0.9958899560708013
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.353695,5000,9.485578066077842e-05,1.0005653838977129,1.0081486850586476
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.358398,5000,0.0005101742822154708,1.0023567326035407,0.9966318474273891
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.362249,5000,0.00018298502709415823,1.0000721365018699,1.0135840317906177
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.355798,5000,0.00014545200886121847,1.0008267118513705,1.0091911839547831
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,15,0.354578,5000,0.0003015008115778938,1.00034242753147,1.0172082840380696
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.362014,5000,0.0003134799443005057,1.0013049752634702,0.9872704346690789
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.364251,5000,0.00021805569022497178,0.9995136313126141,1.0141117416497467
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358819,5000,0.0002242674648265627,1.0009407946641657,0.9879164679194483
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361246,5000,2.8706914667523382e-05,1.000351150954015,1.0042010679412623
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35864,5000,0.001535978101582954,0.9990632999209055,0.9599462942228508
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.355919,5000,9.637008003525986e-05,0.9991474571167568,0.9944198256649206
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358215,5000,0.00017249060251963696,1.0009687908261347,0.9905849663118991
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358115,5000,0.0021863410910343394,0.9981481925620069,1.046213820869102
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358564,5000,0.00018360031695048465,0.9998014013915894,1.0134911430990523
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361175,5000,9.67659815527309e-05,1.0010315587244083,0.9989121523746103
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359717,5000,5.101681696178578e-05,1.0004538310086852,1.0057077363158986
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358967,5000,0.00017779867601528033,1.0012412504991082,0.9937154180408236
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363664,5000,0.00018668272154694407,1.00087697197533,1.0108821343794108
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361615,5000,0.00012275488248906106,0.9991907360252275,1.0080104749223238
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363783,5000,0.00046189188872615595,0.9999813871767641,1.0217965966413183
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363421,5000,0.00039747370663470325,0.9994301258449624,1.0194067985366588
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357199,5000,0.0003035165657352898,1.0009242928157764,1.015161620437483
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360356,5000,0.001077944968714951,0.9983534711073536,1.0296504400308781
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.362075,5000,3.7211283453703495e-05,1.0001968577890317,1.0058135808876765
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356421,5000,0.0011381863520461897,1.0000648180022802,0.9650105010915251
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356652,5000,0.0019126007195332034,1.0026749354791122,1.0371267276767542
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356819,5000,0.0009863701738166753,0.999206438787984,0.9685972538287753
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35733,5000,0.0007697422298866005,1.0027542836504078,0.9905728988257425
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359579,5000,0.000544373497431823,0.9975968550863121,1.0050724785433065
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359694,5000,0.0007444947485883662,1.0021959268706742,0.982190251392859
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358576,5000,0.0010138375568657537,1.0015455811243479,0.9710146110906651
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.367387,5000,0.00039377262690633253,0.997908715224885,0.9990155257580248
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361144,5000,0.00011247228827682998,0.9988816711648985,0.9996337916055594
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35757,5000,4.2578970029695225e-05,0.9996884881108921,1.0058249549931584
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360823,5000,4.035346138310421e-06,1.0001552346174556,0.9986321796252495
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.36218,5000,4.692003781615497e-05,1.0005472309813226,0.9955229541727502
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361756,5000,0.0004454906416374625,0.999210873521694,1.0199718442632641
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360337,5000,0.001027027205623319,1.0018698656786555,0.9727030888978543
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361828,5000,0.00014321744132852563,0.9988159852374888,1.0041606876709195
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359859,5000,0.00019194088461140085,1.0010531020556774,1.0096345502719855
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359178,5000,0.00015949561846265268,0.9999965127648449,1.0126895506954747
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356144,5000,0.00018625386114873023,0.9986998834781292,1.0058730491334793
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35633,5000,0.00046121826757302326,1.0022552210879765,1.0021038524512298
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359138,5000,5.351910961644096e-05,1.0007363703554504,1.0021939502167323
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357961,5000,0.0006239016361341126,0.9973796013716445,1.0026892487716283
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356409,5000,0.00024121323761850934,0.9985324716651877,0.9930791441512943
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.355959,5000,0.00017055280684349512,1.0013516304168024,1.0025413882833185
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35799,5000,0.0003555063741354634,0.9991383150932368,0.9828572317103409
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359698,5000,0.0012796789955376552,0.9986155254953601,0.9655193613695443
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358376,5000,0.0008806407084873285,0.9970809308564469,1.0107764933804968
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357436,5000,0.0003108837440294937,0.9987280140540966,1.0129298643186913
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359447,5000,0.002128609594690642,0.9995068562076088,0.9505864661394077
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363879,5000,7.838727490034685e-05,1.0006115024845719,0.9932980426697153
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356235,5000,0.0006921574377390607,0.9976816146886657,0.9854407238225991
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35537,5000,0.0005941304408059948,1.002569844770335,0.9989892481946323
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361325,5000,6.007991148340631e-05,1.0008160116920344,0.999482430473327
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361391,5000,0.00012193295966271508,1.0010929724501285,0.9961734878701697
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360407,5000,0.0002215729539919456,1.0009461075169863,0.9880687474211242
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.353958,5000,0.0006326815764134681,0.9996131478348096,0.9746344829435272
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.354832,5000,0.0004996248335246606,0.9997274190151084,1.022540365001728
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.353477,5000,0.0007422386177561586,0.9975608031360733,0.9854951041310771
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.35736,5000,0.00048740747411275484,0.9987967569202749,1.0191089161290101
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363881,5000,0.0005706263173098127,1.0015913946229398,0.9812840101915091
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357562,5000,0.0002918988474713244,0.9983161653978957,0.993891960090803
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.353089,5000,0.0002008778683573921,0.9991600865763023,1.0117744153559804
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361395,5000,0.00014919447205906795,0.9997807386789243,0.987911323752482
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.358888,5000,9.426045688656003e-05,0.999069892688632,1.0040704527059265
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363064,5000,3.2549897507947833e-05,1.0005268717592564,0.9972399128182198
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.359863,5000,3.992406675876444e-05,0.9999393572907358,0.9937002456157019
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360138,5000,2.8508161206085395e-05,1.0003935448204313,0.996177885351407
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.363399,5000,1.421106265543812e-06,1.0000856495553352,1.0008730334208251
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357456,5000,0.001177343663091513,1.0004245066029247,0.9646246044733495
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.362336,5000,0.000250147107977769,0.9998623565831661,0.9841194821423288
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357745,5000,0.0003857090743818817,0.9981959753039436,0.9903103026142644
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.354057,5000,1.7178119196949813e-05,0.99985851395762,1.0039235122857055
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.353291,5000,0.0010045410786500856,1.0022465686123467,1.0238747362283374
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356289,5000,2.779665114465202e-05,1.0003848560552329,1.003808464594096
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357081,5000,0.00023858699105992715,1.0001528126164991,0.9845119739957536
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.353844,5000,0.00029218818469806747,1.0011100011335659,0.9864544241298742
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.356273,5000,1.6131655235242436e-05,0.9995835555384648,1.0007439790164971
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357636,5000,0.0003929504908109083,0.9981137574761713,1.0085841198420578
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.370241,5000,0.0005472074264164897,1.0000739713557307,0.976221445716253
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.364023,5000,5.8408518685906814e-05,1.0006151341676999,0.9950548976671576
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357957,5000,9.093546305978891e-05,1.000951960394077,1.003088519815351
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.360263,5000,0.00017062419131404563,1.0013768972658776,1.0005800781426393
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.361567,5000,0.00201692982988856,0.9956480393189949,1.0179490067798929
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.362812,5000,0.0004158510369915515,0.9995633398358998,1.0202117115177396
MinLeviFunctionNum13,RadiusLimitedPopulationSampler,20,0.357354,5000,0.000156146708152965,0.9987832470094059,0.9951839523561021
